time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
0.00503353637672749,0.000234431076800989,0.522703662405713,499.998621340598,0.00137865940170144,0.013447689045946,30.2012182603649,606.94,3.4106915784428e-07,0.00015326273151416,0,0,0,0.00137865940170144,-0.522469231328912,6000,0,0.428483665084644,0.00503353637672749,0.522703662405713,0,0,0,1,0.000640828826448509,0.000190060317396251,0.061305092605664,0.0967959909370616,0,0,0.00137865940156433,0.0760094671070208,-0.0394339054783157,1.57015549796845,0.158168123679437,0.000463610600831619,1.34106915784428e-06,6.22188021457392,0.0968059909370616,5.22703762405713e-07,6.72384452297302e-08,2446.59787910046,499.998621340598,0,0,0,0
0.00555217843536534,0.000285229932392161,0.568521831916008,499.998338304499,0.00166169550070826,0.0170496762995462,33.313070612192,606.94,4.15296066730127e-07,0.000134039650615446,0,0,0,0.00166169550070826,-0.568236601983616,6000,0,0.476725605459072,0.00555217843536534,0.568521831916008,0,0,0,1,0.00077328711602998,0.000229345472701935,0.0536158602461786,0.106098990026233,0,0,0.00166169550056078,0.092480057873912,-0.0272629585703337,1.57002303967887,0.158168049452528,0.00046361031779552,1.41529606673013e-06,6.22956944693341,0.106108990026233,5.68521931916008e-07,8.52483814977308e-08,2447.31350241423,499.998338304499,0,0,0,0
0.00609727744436544,0.00034398508823863,0.615238644155831,499.998015605021,0.00198439497906683,0.0184684830346997,36.5836646661926,606.94,4.86485085936738e-07,0.000131782494066456,0,0,0,0.00198439497906683,-0.614894659067592,6000,0,0.526053468132715,0.00609727744436544,0.615238644155831,0,0,0,1,0.00121976758001033,0.000361764892929717,0.0527129976265825,0.132597579529699,0,0,0.00198439497872548,0.111530378440207,0.0229868932287719,1.56957655921489,0.158167978263509,0.000463609995096042,1.48648508593674e-06,6.230472309553,0.132607579529699,6.15238744155831e-07,9.23424151734983e-08,2447.59552702089,499.998015605021,0,0,0,0
0.00659112262962529,0.000401962858674887,0.656323607460853,499.997701579866,0.00229842013412147,0.0199974386262566,39.5467357777517,606.94,5.5650196917137e-07,0.000155890023030492,0,0,0,0.00229842013412147,-0.655921644602178,6000,0,0.569510821922322,0.00659112262962529,0.656323607460853,0,0,0,1,0.00166495025880925,0.000493799337728749,0.0623560092121967,0.159348205378076,0,0,0.00229842013362129,0.13032869429578,0.0724659325824309,1.56913137653609,0.158167908246625,0.000463609681070887,1.55650196917137e-06,6.22082929796739,0.159358205378076,6.56323707460853e-07,9.99871931312829e-08,2447.89942387523,499.997701579866,0,0,0,0
0.00708535201505271,0.000464503940278416,0.696300293701427,499.997367280515,0.00263271948501825,0.0241623372130631,42.5121120903162,606.94,6.43725482948338e-07,0.000199037292085925,0,0,0,0.00263271948501825,-0.695835789761149,6000,0,0.611834583100878,0.00708535201505271,0.696300293701427,0,0,0,1,0.00191126277225956,0.000566851860958902,0.07961491683437,0.176157462980097,0,0,0.00263271948473176,0.150606641271139,0.0960287598506304,1.56888506402264,0.158167821023112,0.000463609346771536,1.64372548294834e-06,6.20357039034522,0.176167462980097,6.96300393701427e-07,1.20811686065316e-07,2448.72688969486,499.997367280515,0,0,0,0
0.00718450525227224,0.000477595411533804,0.704186894719211,499.997297848732,0.00270215126771563,0.0254458111315456,43.1070315136334,606.94,6.63933497210482e-07,0.000208573475493599,0,0,0,0.00270215126771563,-0.703709299307677,6000,0,0.620186543049926,0.00718450525227224,0.704186894719211,0,0,0,1,0.00192382568392999,0.000570577827480052,0.0834293901974394,0.177639544180137,0,0,0.00270215126740737,0.154851348899286,0.096044527077439,1.56887250111097,0.158167800815097,0.000463609277339753,1.66393349721048e-06,6.19975591698215,0.177649544180137,7.04186994719211e-07,1.27229055657728e-07,2448.98186253242,499.997297848733,0,0,0,0
0.00758111820115038,0.00053178052141778,0.735298690127701,499.997012366624,0.00298763337593794,0.0321094140887854,45.4867092069022,606.94,7.5395440861149e-07,0.000244313866118182,0,0,0,0.00298763337593794,-0.734766909606284,6000,0,0.65313637709386,0.00758111820115038,0.735298690127701,0,0,0,1,0.00184821176044002,0.000548151898549459,0.0977255464472728,0.177056542517722,0,0,0.00298763337580587,0.172420061278945,0.080121702213145,1.56894811503446,0.158167710794186,0.000463608991857645,1.75395440861149e-06,6.18545976073231,0.177066542517722,7.35298790127701e-07,1.60547070443927e-07,2450.30559249991,499.997012366624,0,0,0,0
0.00800052697490801,0.000592246487402803,0.767460322697478,499.996697205348,0.0033027946518124,0.0412934523117693,48.0031618494479,606.94,8.62472442032366e-07,0.000270501273654564,0,0,0,0.0033027946518124,-0.766868076210075,6000,0,0.687196205232711,0.00800052697490801,0.767460322697478,0,0,0,1,0.00160259064420641,0.000475304425130547,0.108200509461826,0.167847005456189,0,0,0.0033027946517177,0.192025297368196,0.042287055342657,1.56919373615069,0.158167602276153,0.000463608676696369,1.86247244203237e-06,6.17498479771776,0.167857005456189,7.67460422697478e-07,2.06467261558847e-07,2452.12995678099,499.996697205348,0,0,0,0
0.00853854746232837,0.000674578514982538,0.807641367983964,499.996273433413,0.00372656658721542,0.0542454639842961,51.2312847739701,606.94,1.01140280674524e-06,0.000278209441188401,0,0,0,0.00372656658721542,-0.806966789468981,6000,0,0.729740614849773,0.00853854746232837,0.807641367983964,0,0,0,1,0.00124476696260406,0.00036917933359156,0.111283776475361,0.15389881613761,0,0,0.00372656658743571,0.218720380038807,-0.0118216733409084,1.56955155983229,0.158167453345788,0.000463608252924433,2.01140280674524e-06,6.17190153070423,0.15390881613761,8.07641467983964e-07,2.71227319921481e-07,2454.7027987674,499.996273433413,0,0,0,0
0.00905028864326714,0.000757859272372818,0.844768237450546,499.995850585573,0.00414941442739968,0.0653045848240964,54.3017318596027,606.94,1.15068521673974e-06,0.000263889984298588,0,0,0,0.00414941442739968,-0.844010378178173,6000,0,0.76904560889183,0.00905028864326714,0.844768237450546,0,0,0,1,0.00111011199015735,0.000329242692576126,0.105555993719435,0.151646297166036,0,0,0.00414941442755041,0.245723175318854,-0.0378721746880645,1.56968621480474,0.158167314063378,0.000463607830076593,2.15068521673974e-06,6.17762931346015,0.151656297166036,8.44768337450546e-07,3.26522924120482e-07,2456.89967334681,499.995850585572,0,0,0,0
0.00958478748444897,0.000850017357647559,0.882435931375895,499.995388941254,0.0046110587458752,0.074145705219337,57.5087249066937,606.94,1.28658350256879e-06,0.000246119992511246,0,0,0,0.0046110587458752,-0.881585914018247,6000,0,0.808925422089708,0.00958478748444897,0.882435931375895,0,0,0,1,0.00132573405664102,0.000393192953602462,0.0984479970044982,0.168456517817637,0,0,0.00461105874631373,0.275604455105652,-0.021223174503849,1.56947059273826,0.158167178165092,0.000463607368432275,2.28658350256879e-06,6.18473731017509,0.168466517817637,8.82436031375895e-07,3.70728526096685e-07,2458.65603356199,499.995388941254,0,0,0,0
